# * INTENSITY STEADY STATE * 
#
# file generated by ** ns_ISS.H ** 
#
# ------------- 
# ome (eV)	Ome	|p1|²	|p2|²	|p3|²	N
#
  2.5834  	0.337126   	0.000112734	8.26638e-05	0.00014713 	0.961037   	1.11474    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.977526  
  2.5836  	0.336904   	0.000113111	8.29389e-05	0.000147622	0.960907   	1.11496    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.976904  
  2.5838  	0.336682   	0.000113488	8.32136e-05	0.000148113	0.960778   	1.11519    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.976282  
  2.584   	0.33646    	0.000113863	8.34877e-05	0.000148603	0.960648   	1.11541    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.97566   
  2.5842  	0.336237   	0.000114238	8.37612e-05	0.000149093	0.960519   	1.11563    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.975037  
  2.5844  	0.336015   	0.000114613	8.40342e-05	0.000149581	0.960391   	1.11585    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.974415  
  2.5846  	0.335793   	0.000114986	8.43067e-05	0.000150068	0.960262   	1.11607    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.973793  
  2.5848  	0.335571   	0.000115359	8.45786e-05	0.000150555	0.960134   	1.1163     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.973171  
  2.585   	0.335349   	0.000115732	8.485e-05  	0.00015104 	0.960006   	1.11652    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.972549  
  2.5852  	0.335127   	0.000116103	8.51209e-05	0.000151524	0.959878   	1.11674    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.971927  
  2.5854  	0.334905   	0.000116474	8.53912e-05	0.000152008	0.959751   	1.11696    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.971305  
  2.5856  	0.334682   	0.000116844	8.56609e-05	0.00015249 	0.959623   	1.11719    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.970682  
  2.5858  	0.33446    	0.000117213	8.59302e-05	0.000152972	0.959496   	1.11741    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.97006   
  2.586   	0.334238   	0.000117581	8.61989e-05	0.000153453	0.95937    	1.11763    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.969438  
  2.5862  	0.334016   	0.000117949	8.6467e-05 	0.000153932	0.959243   	1.11785    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.968816  
  2.5864  	0.333794   	0.000118316	8.67347e-05	0.000154411	0.959117   	1.11807    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.968194  
  2.5866  	0.333572   	0.000118683	8.70018e-05	0.000154889	0.958991   	1.1183     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.967572  
  2.5868  	0.33335    	0.000119049	8.72683e-05	0.000155366	0.958865   	1.11852    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.96695   
  2.587   	0.333128   	0.000119414	8.75343e-05	0.000155842	0.95874    	1.11874    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.966328  
  2.5872  	0.332906   	0.000119778	8.77998e-05	0.000156317	0.958615   	1.11896    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.965706  
  2.5874  	0.332684   	0.000120141	8.80648e-05	0.000156791	0.95849    	1.11919    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.965084  
  2.5876  	0.332462   	0.000120504	8.83292e-05	0.000157264	0.958365   	1.11941    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.964462  
  2.5878  	0.332241   	0.000120866	8.85931e-05	0.000157736	0.958241   	1.11963    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.963841  
  2.588   	0.332019   	0.000121228	8.88565e-05	0.000158208	0.958116   	1.11985    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.963219  
  2.5882  	0.331797   	0.000121588	8.91194e-05	0.000158678	0.957992   	1.12007    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.962597  
  2.5884  	0.331575   	0.000121948	8.93817e-05	0.000159148	0.957869   	1.1203     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.961975  
  2.5886  	0.331353   	0.000122308	8.96435e-05	0.000159616	0.957745   	1.12052    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.961353  
  2.5888  	0.331131   	0.000122666	8.99048e-05	0.000160084	0.957622   	1.12074    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.960731  
  2.589   	0.330909   	0.000123024	9.01655e-05	0.00016055 	0.957499   	1.12096    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.960109  
  2.5892  	0.330688   	0.000123381	9.04257e-05	0.000161016	0.957376   	1.12118    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.959488  
  2.5894  	0.330466   	0.000123738	9.06854e-05	0.000161481	0.957254   	1.1214     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.958866  
  2.5896  	0.330244   	0.000124093	9.09446e-05	0.000161945	0.957131   	1.12163    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.958244  
  2.5898  	0.330022   	0.000124449	9.12033e-05	0.000162408	0.957009   	1.12185    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.957622  
  2.59    	0.329801   	0.000124803	9.14614e-05	0.00016287 	0.956888   	1.12207    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.957001  
  2.5902  	0.329579   	0.000125157	9.1719e-05 	0.000163331	0.956766   	1.12229    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.956379  
  2.5904  	0.329357   	0.00012551 	9.19761e-05	0.000163792	0.956645   	1.12251    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.955757  
  2.5906  	0.329136   	0.000125862	9.22327e-05	0.000164251	0.956524   	1.12274    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.955136  
  2.5908  	0.328914   	0.000126213	9.24888e-05	0.000164709	0.956403   	1.12296    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.954514  
  2.591   	0.328692   	0.000126564	9.27443e-05	0.000165167	0.956283   	1.12318    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.953892  
  2.5912  	0.328471   	0.000126914	9.29993e-05	0.000165624	0.956162   	1.1234     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.953271  
  2.5914  	0.328249   	0.000127264	9.32538e-05	0.000166079	0.956042   	1.12362    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.952649  
  2.5916  	0.328027   	0.000127613	9.35078e-05	0.000166534	0.955923   	1.12384    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.952027  
  2.5918  	0.327806   	0.000127961	9.37613e-05	0.000166988	0.955803   	1.12407    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.951406  
  2.592   	0.327584   	0.000128308	9.40143e-05	0.000167441	0.955684   	1.12429    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.950784  
  2.5922  	0.327363   	0.000128655	9.42668e-05	0.000167893	0.955565   	1.12451    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.950163  
  2.5924  	0.327141   	0.000129001	9.45187e-05	0.000168345	0.955446   	1.12473    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.949541  
  2.5926  	0.32692    	0.000129346	9.47701e-05	0.000168795	0.955327   	1.12495    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.94892   
  2.5928  	0.326698   	0.000129691	9.50211e-05	0.000169244	0.955209   	1.12517    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.948298  
  2.593   	0.326477   	0.000130035	9.52715e-05	0.000169693	0.955091   	1.1254     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.947677  
  2.5932  	0.326255   	0.000130378	9.55214e-05	0.00017014 	0.954973   	1.12562    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.947055  
  2.5934  	0.326034   	0.000130721	9.57708e-05	0.000170587	0.954855   	1.12584    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.946434  
  2.5936  	0.325812   	0.000131063	9.60197e-05	0.000171033	0.954738   	1.12606    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.945812  
  2.5938  	0.325591   	0.000131404	9.62681e-05	0.000171478	0.954621   	1.12628    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.945191  
  2.594   	0.325369   	0.000131745	9.6516e-05 	0.000171922	0.954504   	1.1265     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.944569  
  2.5942  	0.325148   	0.000132085	9.67634e-05	0.000172365	0.954387   	1.12673    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.943948  
  2.5944  	0.324927   	0.000132424	9.70102e-05	0.000172808	0.954271   	1.12695    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.943327  
  2.5946  	0.324705   	0.000132762	9.72566e-05	0.000173249	0.954154   	1.12717    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.942705  
  2.5948  	0.324484   	0.0001331  	9.75025e-05	0.00017369 	0.954038   	1.12739    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.942084  
  2.595   	0.324263   	0.000133438	9.77479e-05	0.000174129	0.953923   	1.12761    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.941463  
  2.5952  	0.324041   	0.000133774	9.79927e-05	0.000174568	0.953807   	1.12783    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.940841  
  2.5954  	0.32382    	0.00013411 	9.82371e-05	0.000175006	0.953692   	1.12805    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.94022   
  2.5956  	0.323599   	0.000134445	9.8481e-05 	0.000175443	0.953577   	1.12828    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.939599  
  2.5958  	0.323377   	0.00013478 	9.87243e-05	0.000175879	0.953462   	1.1285     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.938977  
  2.596   	0.323156   	0.000135113	9.89672e-05	0.000176314	0.953347   	1.12872    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.938356  
  2.5962  	0.322935   	0.000135447	9.92096e-05	0.000176749	0.953233   	1.12894    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.937735  
  2.5964  	0.322714   	0.000135779	9.94515e-05	0.000177182	0.953119   	1.12916    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.937114  
  2.5966  	0.322492   	0.000136111	9.96928e-05	0.000177615	0.953005   	1.12938    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.936492  
  2.5968  	0.322271   	0.000136442	9.99337e-05	0.000178047	0.952891   	1.1296     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.935871  
  2.597   	0.32205    	0.000136773	0.000100174	0.000178478	0.952778   	1.12982    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.93525   
  2.5972  	0.321829   	0.000137102	0.000100414	0.000178908	0.952665   	1.13005    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.934629  
  2.5974  	0.321608   	0.000137432	0.000100653	0.000179337	0.952552   	1.13027    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.934008  
  2.5976  	0.321387   	0.00013776 	0.000100892	0.000179765	0.952439   	1.13049    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.933387  
  2.5978  	0.321166   	0.000138088	0.000101131	0.000180193	0.952327   	1.13071    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.932766  
  2.598   	0.320944   	0.000138415	0.000101369	0.000180619	0.952215   	1.13093    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.932144  
  2.5982  	0.320723   	0.000138742	0.000101606	0.000181045	0.952103   	1.13115    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.931523  
  2.5984  	0.320502   	0.000139067	0.000101843	0.00018147 	0.951991   	1.13137    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.930902  
  2.5986  	0.320281   	0.000139393	0.00010208 	0.000181894	0.951879   	1.13159    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.930281  
  2.5988  	0.32006    	0.000139717	0.000102316	0.000182317	0.951768   	1.13181    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.92966   
  2.599   	0.319839   	0.000140041	0.000102551	0.000182739	0.951657   	1.13204    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.929039  
  2.5992  	0.319618   	0.000140364	0.000102786	0.00018316 	0.951546   	1.13226    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.928418  
  2.5994  	0.319397   	0.000140687	0.000103021	0.000183581	0.951435   	1.13248    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.927797  
  2.5996  	0.319176   	0.000141009	0.000103255	0.000184001	0.951325   	1.1327     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.927176  
  2.5998  	0.318955   	0.00014133 	0.000103488	0.00018442 	0.951215   	1.13292    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.926555  
  2.6     	0.318734   	0.000141651	0.000103721	0.000184838	0.951105   	1.13314    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.925934  
  2.6002  	0.318514   	0.000141971	0.000103954	0.000185255	0.950995   	1.13336    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.925314  
  2.6004  	0.318293   	0.00014229 	0.000104186	0.000185671	0.950886   	1.13358    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.924693  
  2.6006  	0.318072   	0.000142609	0.000104418	0.000186087	0.950776   	1.1338     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.924072  
  2.6008  	0.317851   	0.000142927	0.000104649	0.000186501	0.950667   	1.13402    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.923451  
  2.601   	0.31763    	0.000143244	0.000104879	0.000186915	0.950558   	1.13425    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.92283   
  2.6012  	0.317409   	0.000143561	0.00010511 	0.000187328	0.95045    	1.13447    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.922209  
  2.6014  	0.317188   	0.000143877	0.000105339	0.00018774 	0.950341   	1.13469    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.921588  
  2.6016  	0.316968   	0.000144193	0.000105569	0.000188151	0.950233   	1.13491    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.920968  
  2.6018  	0.316747   	0.000144507	0.000105797	0.000188562	0.950125   	1.13513    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.920347  
  2.602   	0.316526   	0.000144822	0.000106026	0.000188971	0.950018   	1.13535    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.919726  
  2.6022  	0.316305   	0.000145135	0.000106253	0.00018938 	0.94991    	1.13557    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.919105  
  2.6024  	0.316084   	0.000145448	0.000106481	0.000189788	0.949803   	1.13579    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.918484  
  2.6026  	0.315864   	0.00014576 	0.000106708	0.000190195	0.949696   	1.13601    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.917864  
  2.6028  	0.315643   	0.000146072	0.000106934	0.000190601	0.949589   	1.13623    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.917243  
  2.603   	0.315422   	0.000146383	0.00010716 	0.000191007	0.949482   	1.13645    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.916622  
  2.6032  	0.315202   	0.000146693	0.000107385	0.000191411	0.949376   	1.13667    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.916002  
  2.6034  	0.314981   	0.000147003	0.00010761 	0.000191815	0.94927    	1.1369     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.915381  
  2.6036  	0.31476    	0.000147312	0.000107835	0.000192218	0.949164   	1.13712    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.91476   
  2.6038  	0.31454    	0.000147621	0.000108059	0.00019262 	0.949058   	1.13734    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.91414   
  2.604   	0.314319   	0.000147928	0.000108283	0.000193021	0.948953   	1.13756    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.913519  
  2.6042  	0.314098   	0.000148236	0.000108506	0.000193422	0.948848   	1.13778    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.912898  
  2.6044  	0.313878   	0.000148542	0.000108728	0.000193821	0.948743   	1.138      	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.912278  
  2.6046  	0.313657   	0.000148848	0.00010895 	0.00019422 	0.948638   	1.13822    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.911657  
  2.6048  	0.313437   	0.000149153	0.000109172	0.000194618	0.948533   	1.13844    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.911037  
  2.605   	0.313216   	0.000149458	0.000109393	0.000195015	0.948429   	1.13866    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.910416  
  2.6052  	0.312996   	0.000149762	0.000109614	0.000195412	0.948325   	1.13888    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.909796  
  2.6054  	0.312775   	0.000150066	0.000109835	0.000195807	0.948221   	1.1391     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.909175  
  2.6056  	0.312555   	0.000150368	0.000110054	0.000196202	0.948117   	1.13932    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.908555  
  2.6058  	0.312334   	0.000150671	0.000110274	0.000196596	0.948013   	1.13954    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.907934  
  2.606   	0.312114   	0.000150972	0.000110493	0.000196989	0.94791    	1.13976    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.907314  
  2.6062  	0.311893   	0.000151273	0.000110711	0.000197381	0.947807   	1.13998    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.906693  
  2.6064  	0.311673   	0.000151573	0.000110929	0.000197773	0.947704   	1.1402     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.906073  
  2.6066  	0.311452   	0.000151873	0.000111147	0.000198163	0.947602   	1.14042    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.905452  
  2.6068  	0.311232   	0.000152172	0.000111364	0.000198553	0.947499   	1.14065    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.904832  
  2.607   	0.311012   	0.000152471	0.00011158 	0.000198942	0.947397   	1.14087    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.904212  
  2.6072  	0.310791   	0.000152768	0.000111797	0.00019933 	0.947295   	1.14109    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.903591  
  2.6074  	0.310571   	0.000153066	0.000112012	0.000199718	0.947193   	1.14131    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.902971  
  2.6076  	0.310351   	0.000153362	0.000112228	0.000200104	0.947092   	1.14153    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.902351  
  2.6078  	0.31013    	0.000153658	0.000112442	0.00020049 	0.94699    	1.14175    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.90173   
  2.608   	0.30991    	0.000153954	0.000112657	0.000200875	0.946889   	1.14197    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.90111   
  2.6082  	0.30969    	0.000154248	0.000112871	0.000201259	0.946788   	1.14219    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.90049   
  2.6084  	0.309469   	0.000154543	0.000113084	0.000201643	0.946687   	1.14241    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.899869  
  2.6086  	0.309249   	0.000154836	0.000113297	0.000202025	0.946587   	1.14263    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.899249  
  2.6088  	0.309029   	0.000155129	0.00011351 	0.000202407	0.946487   	1.14285    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.898629  
  2.609   	0.308809   	0.000155421	0.000113722	0.000202788	0.946387   	1.14307    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.898009  
  2.6092  	0.308588   	0.000155713	0.000113933	0.000203169	0.946287   	1.14329    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.897388  
  2.6094  	0.308368   	0.000156004	0.000114145	0.000203548	0.946187   	1.14351    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.896768  
  2.6096  	0.308148   	0.000156295	0.000114355	0.000203927	0.946088   	1.14373    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.896148  
  2.6098  	0.307928   	0.000156585	0.000114566	0.000204305	0.945988   	1.14395    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.895528  
  2.61    	0.307708   	0.000156874	0.000114776	0.000204682	0.945889   	1.14417    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.894908  
  2.6102  	0.307488   	0.000157163	0.000114985	0.000205058	0.945791   	1.14439    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.894288  
  2.6104  	0.307268   	0.000157451	0.000115194	0.000205433	0.945692   	1.14461    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.893668  
  2.6106  	0.307047   	0.000157738	0.000115402	0.000205808	0.945594   	1.14483    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.893047  
  2.6108  	0.306827   	0.000158025	0.000115611	0.000206182	0.945495   	1.14505    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.892427  
  2.611   	0.306607   	0.000158312	0.000115818	0.000206555	0.945397   	1.14527    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.891807  
  2.6112  	0.306387   	0.000158597	0.000116025	0.000206928	0.9453     	1.14549    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.891187  
  2.6114  	0.306167   	0.000158882	0.000116232	0.000207299	0.945202   	1.14571    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.890567  
  2.6116  	0.305947   	0.000159167	0.000116438	0.00020767 	0.945105   	1.14593    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.889947  
  2.6118  	0.305727   	0.000159451	0.000116644	0.00020804 	0.945008   	1.14615    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.889327  
  2.612   	0.305507   	0.000159734	0.00011685 	0.000208409	0.944911   	1.14637    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.888707  
  2.6122  	0.305287   	0.000160017	0.000117055	0.000208778	0.944814   	1.14659    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	-0.888087  
