  2.5756  	-0.00758308	-0.728638  	-0.0820768 	-0.660888  	-0.075     	-0.653551  
  2.57596 	-0.00757087	-0.728176  	-0.0820865 	-0.660527  	-0.075     	-0.653191  
  2.57632 	-0.00755865	-0.727715  	-0.0820962 	-0.660166  	-0.075     	-0.652831  
  2.57668 	-0.00754644	-0.727253  	-0.0821059 	-0.659805  	-0.075     	-0.652471  
  2.57704 	-0.00753422	-0.726792  	-0.0821157 	-0.659443  	-0.075     	-0.652111  
  2.5774  	-0.00752201	-0.72633   	-0.0821254 	-0.659082  	-0.075     	-0.651751  
  2.57776 	-0.00750979	-0.725869  	-0.0821351 	-0.658721  	-0.075     	-0.651391  
  2.57812 	-0.00749758	-0.725408  	-0.0821448 	-0.65836   	-0.075     	-0.651031  
  2.57848 	-0.00748536	-0.724947  	-0.0821545 	-0.657998  	-0.075     	-0.650671  
  2.57884 	-0.00747315	-0.724486  	-0.0821642 	-0.657637  	-0.075     	-0.650311  
  2.5792  	-0.00746093	-0.724025  	-0.082174  	-0.657276  	-0.075     	-0.649951  
  2.57956 	-0.00744872	-0.723565  	-0.0821837 	-0.656914  	-0.075     	-0.649591  
  2.57992 	-0.0074365 	-0.723104  	-0.0821934 	-0.656553  	-0.075     	-0.649231  
  2.58028 	-0.00742429	-0.722643  	-0.0822031 	-0.656191  	-0.075     	-0.648871  
  2.58064 	-0.00741208	-0.722183  	-0.0822128 	-0.65583   	-0.075     	-0.648511  
  2.581   	-0.00739986	-0.721723  	-0.0822226 	-0.655469  	-0.075     	-0.648151  
  2.58136 	-0.00738765	-0.721262  	-0.0822323 	-0.655107  	-0.075     	-0.647791  
  2.58172 	-0.00737544	-0.720802  	-0.082242  	-0.654746  	-0.075     	-0.647431  
  2.58208 	-0.00736322	-0.720342  	-0.0822517 	-0.654384  	-0.075     	-0.647071  
  2.58244 	-0.00735101	-0.719882  	-0.0822615 	-0.654023  	-0.075     	-0.646711  
  2.5828  	-0.0073388 	-0.719422  	-0.0822712 	-0.653661  	-0.075     	-0.646351  
  2.58316 	-0.00732659	-0.718963  	-0.0822809 	-0.6533    	-0.075     	-0.645991  
  2.58352 	-0.00731438	-0.718503  	-0.0822907 	-0.652938  	-0.075     	-0.645631  
  2.58388 	-0.00730217	-0.718043  	-0.0823004 	-0.652576  	-0.075     	-0.645271  
  2.58424 	-0.00728996	-0.717584  	-0.0823101 	-0.652215  	-0.075     	-0.644911  
  2.5846  	-0.00727775	-0.717125  	-0.0823198 	-0.651853  	-0.075     	-0.644551  
  2.58496 	-0.00726555	-0.716665  	-0.0823296 	-0.651491  	-0.075     	-0.644191  
  2.58532 	-0.00725334	-0.716206  	-0.0823393 	-0.65113   	-0.075     	-0.643831  
  2.58568 	-0.00724113	-0.715747  	-0.082349  	-0.650768  	-0.075     	-0.643471  
  2.58604 	-0.00722893	-0.715288  	-0.0823588 	-0.650406  	-0.075     	-0.643111  
  2.5864  	-0.00721673	-0.714829  	-0.0823685 	-0.650045  	-0.075     	-0.642751  
  2.58676 	-0.00720453	-0.71437   	-0.0823782 	-0.649683  	-0.075     	-0.642391  
  2.58712 	-0.00719233	-0.713911  	-0.0823879 	-0.649321  	-0.075     	-0.642031  
  2.58748 	-0.00718013	-0.713453  	-0.0823977 	-0.64896   	-0.075     	-0.641671  
  2.58784 	-0.00716793	-0.712994  	-0.0824074 	-0.648598  	-0.075     	-0.641311  
  2.5882  	-0.00715573	-0.712536  	-0.0824171 	-0.648236  	-0.075     	-0.640951  
  2.58856 	-0.00714354	-0.712078  	-0.0824269 	-0.647874  	-0.075     	-0.640591  
  2.58892 	-0.00713135	-0.711619  	-0.0824366 	-0.647512  	-0.075     	-0.640231  
  2.58928 	-0.00711915	-0.711161  	-0.0824463 	-0.64715   	-0.075     	-0.639871  
  2.58964 	-0.00710696	-0.710703  	-0.082456  	-0.646789  	-0.075     	-0.639511  
  2.59    	-0.00709478	-0.710245  	-0.0824658 	-0.646427  	-0.075     	-0.639151  
  2.59036 	-0.00708259	-0.709787  	-0.0824755 	-0.646065  	-0.075     	-0.638791  
  2.59072 	-0.0070704 	-0.70933   	-0.0824852 	-0.645703  	-0.075     	-0.638431  
  2.59108 	-0.00705822	-0.708872  	-0.0824949 	-0.645341  	-0.075     	-0.638071  
  2.59144 	-0.00704604	-0.708414  	-0.0825046 	-0.644979  	-0.075     	-0.637711  
  2.5918  	-0.00703386	-0.707957  	-0.0825144 	-0.644617  	-0.075     	-0.637351  
  2.59216 	-0.00702168	-0.707499  	-0.0825241 	-0.644255  	-0.075     	-0.636991  
  2.59252 	-0.00700951	-0.707042  	-0.0825338 	-0.643893  	-0.075     	-0.636631  
  2.59288 	-0.00699733	-0.706585  	-0.0825435 	-0.643531  	-0.075     	-0.636271  
  2.59324 	-0.00698516	-0.706128  	-0.0825532 	-0.643169  	-0.075     	-0.635911  
  2.5936  	-0.00697299	-0.705671  	-0.082563  	-0.642807  	-0.075     	-0.635551  
  2.59396 	-0.00696083	-0.705214  	-0.0825727 	-0.642445  	-0.075     	-0.635191  
  2.59432 	-0.00694866	-0.704757  	-0.0825824 	-0.642083  	-0.075     	-0.634831  
  2.59468 	-0.0069365 	-0.7043    	-0.0825921 	-0.641721  	-0.075     	-0.634471  
