# * RESULTS * 
#
# file generated by ** lycurguseV.cxx ** 
#
# PARAMETERS: 
# r1 = 1e-08	r2 = 1.66667e-08
# iepsh_min = 0
# drude model utilized for metal 
# ------------- 
# ome     real(alph)	imag(alph)	real(alph_mie)	imag(alph_mie)
#
  2.90698 	-8.58043   	1.10111    
  2.90716 	-8.56357   	1.097      
  2.90734 	-8.54677   	1.09291    
  2.90752 	-8.53003   	1.08885    
  2.9077  	-8.51336   	1.0848     
  2.90788 	-8.49674   	1.08078    
  2.90806 	-8.48018   	1.07679    
  2.90824 	-8.46368   	1.07281    
  2.90842 	-8.44724   	1.06886    
  2.9086  	-8.43086   	1.06493    
  2.90878 	-8.41454   	1.06102    
  2.90896 	-8.39828   	1.05713    
  2.90914 	-8.38207   	1.05326    
  2.90932 	-8.36592   	1.04942    
  2.9095  	-8.34983   	1.04559    
  2.90968 	-8.3338    	1.04179    
  2.90986 	-8.31782   	1.038      
  2.91004 	-8.3019    	1.03424    
  2.91022 	-8.28604   	1.0305     
  2.9104  	-8.27023   	1.02677    
  2.91058 	-8.25447   	1.02307    
  2.91076 	-8.23878   	1.01939    
  2.91094 	-8.22313   	1.01572    
  2.91112 	-8.20754   	1.01208    
  2.9113  	-8.19201   	1.00846    
  2.91148 	-8.17653   	1.00485    
  2.91166 	-8.1611    	1.00127    
  2.91184 	-8.14573   	0.997702   
  2.91202 	-8.13041   	0.994154   
  2.9122  	-8.11514   	0.990626   
  2.91238 	-8.09993   	0.987116   
  2.91256 	-8.08477   	0.983625   
  2.91274 	-8.06966   	0.980152   
  2.91292 	-8.0546    	0.976698   
  2.9131  	-8.0396    	0.973261   
  2.91328 	-8.02464   	0.969843   
  2.91346 	-8.00974   	0.966443   
  2.91364 	-7.99489   	0.96306    
  2.91382 	-7.98009   	0.959695   
  2.914   	-7.96533   	0.956348   
  2.91418 	-7.95063   	0.953018   
  2.91436 	-7.93598   	0.949705   
  2.91454 	-7.92138   	0.946409   
  2.91472 	-7.90683   	0.943131   
  2.9149  	-7.89232   	0.93987    
  2.91508 	-7.87787   	0.936625   
  2.91526 	-7.86346   	0.933397   
  2.91544 	-7.84911   	0.930186   
  2.91562 	-7.8348    	0.926991   
  2.9158  	-7.82054   	0.923812   
  2.91598 	-7.80632   	0.92065    
  2.91616 	-7.79216   	0.917504   
  2.91634 	-7.77804   	0.914374   
  2.91652 	-7.76396   	0.91126    
  2.9167  	-7.74994   	0.908162   
  2.91688 	-7.73596   	0.905079   
  2.91706 	-7.72203   	0.902012   
  2.91724 	-7.70814   	0.898961   
  2.91742 	-7.6943    	0.895925   
  2.9176  	-7.6805    	0.892904   
  2.91778 	-7.66675   	0.889899   
  2.91796 	-7.65305   	0.886908   
  2.91814 	-7.63939   	0.883933   
  2.91832 	-7.62577   	0.880972   
  2.9185  	-7.6122    	0.878027   
  2.91868 	-7.59868   	0.875096   
  2.91886 	-7.5852    	0.872179   
  2.91904 	-7.57176   	0.869278   
  2.91922 	-7.55836   	0.86639    
  2.9194  	-7.54501   	0.863517   
  2.91958 	-7.5317    	0.860658   
  2.91976 	-7.51844   	0.857813   
  2.91994 	-7.50522   	0.854982   
  2.92012 	-7.49204   	0.852166   
  2.9203  	-7.4789    	0.849363   
  2.92048 	-7.4658    	0.846574   
  2.92066 	-7.45275   	0.843798   
  2.92084 	-7.43974   	0.841036   
  2.92102 	-7.42677   	0.838288   
  2.9212  	-7.41384   	0.835553   
  2.92138 	-7.40095   	0.832831   
  2.92156 	-7.38811   	0.830123   
  2.92174 	-7.3753    	0.827427   
  2.92192 	-7.36254   	0.824745   
  2.9221  	-7.34982   	0.822076   
  2.92228 	-7.33713   	0.81942    
  2.92246 	-7.32449   	0.816776   
  2.92264 	-7.31188   	0.814145   
  2.92282 	-7.29932   	0.811527   
  2.923   	-7.2868    	0.808922   
  2.92318 	-7.27431   	0.806329   
  2.92336 	-7.26186   	0.803748   
  2.92354 	-7.24946   	0.80118    
  2.92372 	-7.23709   	0.798624   
  2.9239  	-7.22476   	0.79608    
  2.92408 	-7.21247   	0.793548   
  2.92426 	-7.20021   	0.791028   
  2.92444 	-7.188     	0.78852    
  2.92462 	-7.17582   	0.786024   
  2.9248  	-7.16368   	0.78354    
  2.92498 	-7.15158   	0.781068   
  2.92516 	-7.13951   	0.778607   
  2.92534 	-7.12749   	0.776158   
  2.92552 	-7.1155    	0.77372    
  2.9257  	-7.10354   	0.771294   
  2.92588 	-7.09163   	0.768879   
  2.92606 	-7.07975   	0.766476   
  2.92624 	-7.0679    	0.764084   
  2.92642 	-7.05609   	0.761702   
  2.9266  	-7.04432   	0.759332   
  2.92678 	-7.03259   	0.756973   
  2.92696 	-7.02089   	0.754625   
  2.92714 	-7.00922   	0.752288   
  2.92732 	-6.99759   	0.749961   
  2.9275  	-6.986     	0.747646   
  2.92768 	-6.97444   	0.745341   
  2.92786 	-6.96292   	0.743046   
  2.92804 	-6.95143   	0.740763   
  2.92822 	-6.93997   	0.738489   
  2.9284  	-6.92855   	0.736226   
  2.92858 	-6.91717   	0.733974   
  2.92876 	-6.90581   	0.731732   
  2.92894 	-6.8945    	0.7295     
  2.92912 	-6.88321   	0.727278   
  2.9293  	-6.87196   	0.725066   
  2.92948 	-6.86074   	0.722864   
  2.92966 	-6.84956   	0.720673   
  2.92984 	-6.83841   	0.718491   
  2.93002 	-6.82729   	0.716319   
  2.9302  	-6.81621   	0.714157   
  2.93038 	-6.80516   	0.712005   
  2.93056 	-6.79414   	0.709862   
  2.93074 	-6.78315   	0.707729   
  2.93092 	-6.7722    	0.705606   
  2.9311  	-6.76128   	0.703492   
  2.93128 	-6.75039   	0.701387   
  2.93146 	-6.73953   	0.699292   
  2.93164 	-6.72871   	0.697207   
  2.93182 	-6.71791   	0.69513    
  2.932   	-6.70715   	0.693063   
  2.93218 	-6.69642   	0.691005   
  2.93236 	-6.68572   	0.688956   
  2.93254 	-6.67505   	0.686917   
  2.93272 	-6.66441   	0.684886   
  2.9329  	-6.65381   	0.682864   
  2.93308 	-6.64323   	0.680851   
  2.93326 	-6.63268   	0.678847   
  2.93344 	-6.62217   	0.676852   
  2.93362 	-6.61168   	0.674866   
  2.9338  	-6.60123   	0.672888   
  2.93398 	-6.5908    	0.670919   
  2.93416 	-6.58041   	0.668959   
  2.93434 	-6.57005   	0.667007   
  2.93452 	-6.55971   	0.665064   
  2.9347  	-6.5494    	0.663129   
  2.93488 	-6.53913   	0.661203   
  2.93506 	-6.52888   	0.659285   
  2.93524 	-6.51866   	0.657375   
  2.93542 	-6.50848   	0.655473   
  2.9356  	-6.49832   	0.65358    
  2.93578 	-6.48819   	0.651695   
  2.93596 	-6.47808   	0.649818   
  2.93614 	-6.46801   	0.647949   
  2.93632 	-6.45796   	0.646089   
  2.9365  	-6.44795   	0.644236   
  2.93668 	-6.43796   	0.642391   
  2.93686 	-6.428     	0.640554   
  2.93704 	-6.41807   	0.638725   
  2.93722 	-6.40816   	0.636904   
  2.9374  	-6.39829   	0.63509    
  2.93758 	-6.38844   	0.633284   
  2.93776 	-6.37862   	0.631486   
  2.93794 	-6.36882   	0.629696   
  2.93812 	-6.35905   	0.627913   
  2.9383  	-6.34931   	0.626137   
  2.93848 	-6.3396    	0.624369   
  2.93866 	-6.32992   	0.622609   
  2.93884 	-6.32026   	0.620856   
  2.93902 	-6.31062   	0.61911    
  2.9392  	-6.30102   	0.617372   
  2.93938 	-6.29144   	0.615641   
  2.93956 	-6.28189   	0.613918   
  2.93974 	-6.27236   	0.612201   
  2.93992 	-6.26286   	0.610492   
  2.9401  	-6.25339   	0.60879    
  2.94028 	-6.24394   	0.607095   
  2.94046 	-6.23452   	0.605407   
  2.94064 	-6.22512   	0.603726   
  2.94082 	-6.21575   	0.602052   
  2.941   	-6.2064    	0.600384   
  2.94118 	-6.19709   	0.598724   
  2.94136 	-6.18779   	0.597071   
  2.94154 	-6.17852   	0.595425   
  2.94172 	-6.16928   	0.593785   
  2.9419  	-6.16006   	0.592152   
  2.94208 	-6.15086   	0.590526   
  2.94226 	-6.1417    	0.588906   
  2.94244 	-6.13255   	0.587293   
  2.94262 	-6.12343   	0.585687   
  2.9428  	-6.11434   	0.584087   
  2.94298 	-6.10526   	0.582494   
  2.94316 	-6.09622   	0.580908   
  2.94334 	-6.0872    	0.579327   
  2.94352 	-6.0782    	0.577754   
  2.9437  	-6.06922   	0.576186   
  2.94388 	-6.06027   	0.574625   
  2.94406 	-6.05135   	0.573071   
  2.94424 	-6.04245   	0.571522   
  2.94442 	-6.03357   	0.56998    
  2.9446  	-6.02471   	0.568444   
  2.94478 	-6.01588   	0.566914   
  2.94496 	-6.00707   	0.565391   
  2.94514 	-5.99829   	0.563874   
  2.94532 	-5.98952   	0.562362   
  2.9455  	-5.98079   	0.560857   
  2.94568 	-5.97207   	0.559358   
  2.94586 	-5.96338   	0.557864   
  2.94604 	-5.95471   	0.556377   
  2.94622 	-5.94606   	0.554896   
  2.9464  	-5.93744   	0.55342    
  2.94658 	-5.92883   	0.551951   
  2.94676 	-5.92026   	0.550487   
  2.94694 	-5.9117    	0.549029   
  2.94712 	-5.90316   	0.547577   
  2.9473  	-5.89465   	0.546131   
  2.94748 	-5.88616   	0.54469    
  2.94766 	-5.87769   	0.543255   
  2.94784 	-5.86925   	0.541826   
  2.94802 	-5.86082   	0.540402   
  2.9482  	-5.85242   	0.538984   
  2.94838 	-5.84404   	0.537571   
  2.94856 	-5.83568   	0.536164   
  2.94874 	-5.82734   	0.534763   
  2.94892 	-5.81903   	0.533367   
  2.9491  	-5.81073   	0.531976   
  2.94928 	-5.80246   	0.530591   
  2.94946 	-5.79421   	0.529211   
  2.94964 	-5.78598   	0.527837   
  2.94982 	-5.77777   	0.526468   
  2.95    	-5.76958   	0.525104   
  2.95018 	-5.76141   	0.523746   
  2.95036 	-5.75326   	0.522393   
  2.95054 	-5.74513   	0.521045   
  2.95072 	-5.73703   	0.519702   
  2.9509  	-5.72894   	0.518364   
  2.95108 	-5.72088   	0.517032   
  2.95126 	-5.71283   	0.515705   
  2.95144 	-5.70481   	0.514383   
  2.95162 	-5.69681   	0.513065   
  2.9518  	-5.68882   	0.511753   
  2.95198 	-5.68086   	0.510446   
  2.95216 	-5.67292   	0.509144   
  2.95234 	-5.66499   	0.507847   
  2.95252 	-5.65709   	0.506555   
  2.9527  	-5.64921   	0.505268   
  2.95288 	-5.64134   	0.503986   
  2.95306 	-5.6335    	0.502708   
  2.95324 	-5.62567   	0.501436   
  2.95342 	-5.61787   	0.500168   
  2.9536  	-5.61008   	0.498905   
  2.95378 	-5.60232   	0.497647   
  2.95396 	-5.59457   	0.496393   
  2.95414 	-5.58684   	0.495145   
  2.95432 	-5.57914   	0.493901   
  2.9545  	-5.57145   	0.492661   
  2.95468 	-5.56378   	0.491427   
  2.95486 	-5.55612   	0.490197   
  2.95504 	-5.54849   	0.488971   
  2.95522 	-5.54088   	0.48775    
  2.9554  	-5.53328   	0.486534   
  2.95558 	-5.52571   	0.485323   
  2.95576 	-5.51815   	0.484115   
  2.95594 	-5.51061   	0.482913   
  2.95612 	-5.50309   	0.481714   
  2.9563  	-5.49559   	0.480521   
  2.95648 	-5.48811   	0.479331   
  2.95666 	-5.48064   	0.478146   
  2.95684 	-5.47319   	0.476966   
  2.95702 	-5.46576   	0.47579    
  2.9572  	-5.45835   	0.474618   
  2.95738 	-5.45096   	0.47345    
  2.95756 	-5.44358   	0.472287   
  2.95774 	-5.43623   	0.471128   
  2.95792 	-5.42889   	0.469973   
  2.9581  	-5.42157   	0.468823   
  2.95828 	-5.41426   	0.467677   
  2.95846 	-5.40698   	0.466535   
  2.95864 	-5.39971   	0.465397   
  2.95882 	-5.39246   	0.464263   
  2.959   	-5.38522   	0.463133   
  2.95918 	-5.37801   	0.462008   
  2.95936 	-5.37081   	0.460887   
  2.95954 	-5.36363   	0.459769   
  2.95972 	-5.35646   	0.458656   
  2.9599  	-5.34931   	0.457547   
  2.96008 	-5.34218   	0.456442   
  2.96026 	-5.33507   	0.455341   
  2.96044 	-5.32797   	0.454243   
  2.96062 	-5.32089   	0.45315    
  2.9608  	-5.31383   	0.452061   
  2.96098 	-5.30678   	0.450975   
  2.96116 	-5.29976   	0.449894   
  2.96134 	-5.29274   	0.448816   
  2.96152 	-5.28575   	0.447743   
  2.9617  	-5.27877   	0.446673   
  2.96188 	-5.2718    	0.445607   
  2.96206 	-5.26486   	0.444545   
  2.96224 	-5.25793   	0.443486   
  2.96242 	-5.25101   	0.442431   
  2.9626  	-5.24412   	0.44138    
  2.96278 	-5.23723   	0.440333   
  2.96296 	-5.23037   	0.43929    
  2.96314 	-5.22352   	0.43825    
  2.96332 	-5.21669   	0.437214   
  2.9635  	-5.20987   	0.436182   
  2.96368 	-5.20307   	0.435153   
  2.96386 	-5.19628   	0.434128   
  2.96404 	-5.18951   	0.433106   
  2.96422 	-5.18276   	0.432089   
  2.9644  	-5.17602   	0.431074   
  2.96458 	-5.1693    	0.430063   
  2.96476 	-5.16259   	0.429056   
  2.96494 	-5.1559    	0.428053   
  2.96512 	-5.14922   	0.427053   
  2.9653  	-5.14256   	0.426056   
  2.96548 	-5.13592   	0.425063   
  2.96566 	-5.12929   	0.424073   
  2.96584 	-5.12267   	0.423087   
  2.96602 	-5.11607   	0.422104   
  2.9662  	-5.10949   	0.421125   
  2.96638 	-5.10292   	0.420149   
  2.96656 	-5.09636   	0.419176   
  2.96674 	-5.08982   	0.418207   
  2.96692 	-5.0833    	0.417241   
  2.9671  	-5.07679   	0.416279   
  2.96728 	-5.07029   	0.41532    
  2.96746 	-5.06382   	0.414364   
  2.96764 	-5.05735   	0.413411   
  2.96782 	-5.0509    	0.412462   
  2.968   	-5.04446   	0.411516   
  2.96818 	-5.03804   	0.410573   
  2.96836 	-5.03164   	0.409634   
  2.96854 	-5.02524   	0.408697   
  2.96872 	-5.01887   	0.407764   
  2.9689  	-5.0125    	0.406834   
  2.96908 	-5.00615   	0.405907   
  2.96926 	-4.99982   	0.404984   
  2.96944 	-4.9935    	0.404064   
  2.96962 	-4.98719   	0.403146   
  2.9698  	-4.9809    	0.402232   
  2.96998 	-4.97462   	0.401321   
  2.97016 	-4.96836   	0.400413   
  2.97034 	-4.96211   	0.399508   
  2.97052 	-4.95587   	0.398606   
  2.9707  	-4.94965   	0.397708   
  2.97088 	-4.94344   	0.396812   
  2.97106 	-4.93725   	0.395919   
  2.97124 	-4.93107   	0.39503    
  2.97142 	-4.9249    	0.394143   
  2.9716  	-4.91875   	0.393259   
  2.97178 	-4.91261   	0.392378   
  2.97196 	-4.90648   	0.391501   
  2.97214 	-4.90037   	0.390626   
  2.97232 	-4.89427   	0.389754   
  2.9725  	-4.88819   	0.388885   
  2.97268 	-4.88211   	0.388019   
  2.97286 	-4.87606   	0.387156   
  2.97304 	-4.87001   	0.386295   
  2.97322 	-4.86398   	0.385438   
  2.9734  	-4.85796   	0.384583   
  2.97358 	-4.85196   	0.383731   
  2.97376 	-4.84596   	0.382882   
  2.97394 	-4.83998   	0.382036   
  2.97412 	-4.83402   	0.381193   
  2.9743  	-4.82806   	0.380353   
  2.97448 	-4.82212   	0.379515   
  2.97466 	-4.8162    	0.37868    
  2.97484 	-4.81028   	0.377848   
  2.97502 	-4.80438   	0.377018   
  2.9752  	-4.79849   	0.376191   
  2.97538 	-4.79262   	0.375367   
  2.97556 	-4.78675   	0.374546   
  2.97574 	-4.7809    	0.373727   
  2.97592 	-4.77507   	0.372911   
  2.9761  	-4.76924   	0.372098   
  2.97628 	-4.76343   	0.371287   
  2.97646 	-4.75763   	0.37048    
  2.97664 	-4.75184   	0.369674   
  2.97682 	-4.74607   	0.368871   
  2.977   	-4.7403    	0.368071   
  2.97718 	-4.73455   	0.367274   
  2.97736 	-4.72882   	0.366479   
  2.97754 	-4.72309   	0.365687   
  2.97772 	-4.71738   	0.364897   
  2.9779  	-4.71168   	0.36411    
  2.97808 	-4.70599   	0.363325   
  2.97826 	-4.70031   	0.362543   
  2.97844 	-4.69465   	0.361763   
  2.97862 	-4.68899   	0.360986   
  2.9788  	-4.68335   	0.360212   
  2.97898 	-4.67772   	0.35944    
  2.97916 	-4.67211   	0.35867    
  2.97934 	-4.6665    	0.357903   
  2.97952 	-4.66091   	0.357138   
  2.9797  	-4.65533   	0.356376   
  2.97988 	-4.64976   	0.355616   
  2.98006 	-4.6442    	0.354859   
  2.98024 	-4.63866   	0.354104   
  2.98042 	-4.63312   	0.353351   
  2.9806  	-4.6276    	0.352601   
  2.98078 	-4.62209   	0.351854   
  2.98096 	-4.61659   	0.351108   
  2.98114 	-4.6111    	0.350365   
  2.98132 	-4.60563   	0.349625   
  2.9815  	-4.60016   	0.348886   
  2.98168 	-4.59471   	0.34815    
  2.98186 	-4.58927   	0.347417   
  2.98204 	-4.58383   	0.346685   
  2.98222 	-4.57842   	0.345956   
  2.9824  	-4.57301   	0.34523    
  2.98258 	-4.56761   	0.344505   
  2.98276 	-4.56223   	0.343783   
  2.98294 	-4.55685   	0.343063   
  2.98312 	-4.55149   	0.342346   
  2.9833  	-4.54614   	0.34163    
  2.98348 	-4.54079   	0.340917   
  2.98366 	-4.53546   	0.340206   
  2.98384 	-4.53015   	0.339498   
  2.98402 	-4.52484   	0.338791   
  2.9842  	-4.51954   	0.338087   
  2.98438 	-4.51425   	0.337385   
  2.98456 	-4.50898   	0.336685   
  2.98474 	-4.50371   	0.335988   
  2.98492 	-4.49846   	0.335292   
  2.9851  	-4.49322   	0.334599   
  2.98528 	-4.48799   	0.333908   
  2.98546 	-4.48276   	0.333219   
  2.98564 	-4.47755   	0.332532   
  2.98582 	-4.47235   	0.331847   
  2.986   	-4.46716   	0.331164   
  2.98618 	-4.46199   	0.330484   
  2.98636 	-4.45682   	0.329805   
  2.98654 	-4.45166   	0.329129   
  2.98672 	-4.44651   	0.328455   
  2.9869  	-4.44138   	0.327782   
  2.98708 	-4.43625   	0.327112   
  2.98726 	-4.43113   	0.326444   
  2.98744 	-4.42603   	0.325778   
  2.98762 	-4.42093   	0.325114   
  2.9878  	-4.41585   	0.324452   
  2.98798 	-4.41077   	0.323792   
  2.98816 	-4.40571   	0.323134   
  2.98834 	-4.40065   	0.322478   
  2.98852 	-4.39561   	0.321824   
  2.9887  	-4.39057   	0.321172   
  2.98888 	-4.38555   	0.320522   
  2.98906 	-4.38054   	0.319874   
  2.98924 	-4.37553   	0.319228   
  2.98942 	-4.37054   	0.318584   
  2.9896  	-4.36555   	0.317942   
  2.98978 	-4.36058   	0.317302   
  2.98996 	-4.35562   	0.316664   
  2.99014 	-4.35066   	0.316028   
  2.99032 	-4.34572   	0.315393   
  2.9905  	-4.34078   	0.314761   
  2.99068 	-4.33586   	0.31413    
  2.99086 	-4.33094   	0.313501   
  2.99104 	-4.32604   	0.312875   
  2.99122 	-4.32114   	0.31225    
  2.9914  	-4.31626   	0.311627   
  2.99158 	-4.31138   	0.311005   
  2.99176 	-4.30652   	0.310386   
  2.99194 	-4.30166   	0.309769   
  2.99212 	-4.29681   	0.309153   
  2.9923  	-4.29197   	0.308539   
  2.99248 	-4.28715   	0.307927   
  2.99266 	-4.28233   	0.307317   
  2.99284 	-4.27752   	0.306709   
  2.99302 	-4.27272   	0.306102   
  2.9932  	-4.26793   	0.305498   
  2.99338 	-4.26315   	0.304895   
  2.99356 	-4.25838   	0.304294   
  2.99374 	-4.25361   	0.303694   
  2.99392 	-4.24886   	0.303097   
  2.9941  	-4.24412   	0.302501   
  2.99428 	-4.23938   	0.301907   
  2.99446 	-4.23466   	0.301314   
  2.99464 	-4.22994   	0.300724   
  2.99482 	-4.22524   	0.300135   
  2.995   	-4.22054   	0.299548   
  2.99518 	-4.21585   	0.298963   
  2.99536 	-4.21117   	0.298379   
  2.99554 	-4.2065    	0.297797   
  2.99572 	-4.20184   	0.297217   
  2.9959  	-4.19719   	0.296638   
  2.99608 	-4.19254   	0.296061   
  2.99626 	-4.18791   	0.295486   
  2.99644 	-4.18328   	0.294913   
  2.99662 	-4.17867   	0.294341   
  2.9968  	-4.17406   	0.293771   
  2.99698 	-4.16946   	0.293202   
  2.99716 	-4.16487   	0.292635   
  2.99734 	-4.16029   	0.29207    
  2.99752 	-4.15571   	0.291507   
  2.9977  	-4.15115   	0.290945   
  2.99788 	-4.1466    	0.290384   
  2.99806 	-4.14205   	0.289826   
  2.99824 	-4.13751   	0.289269   
  2.99842 	-4.13298   	0.288713   
  2.9986  	-4.12846   	0.288159   
  2.99878 	-4.12395   	0.287607   
  2.99896 	-4.11945   	0.287056   
  2.99914 	-4.11495   	0.286507   
  2.99932 	-4.11047   	0.28596    
  2.9995  	-4.10599   	0.285414   
  2.99968 	-4.10152   	0.28487    
  2.99986 	-4.09706   	0.284327   
  3.00004 	-4.09261   	0.283785   
  3.00022 	-4.08816   	0.283246   
  3.0004  	-4.08373   	0.282708   
  3.00058 	-4.0793    	0.282171   
  3.00076 	-4.07488   	0.281636   
  3.00094 	-4.07047   	0.281102   
  3.00112 	-4.06607   	0.28057    
  3.0013  	-4.06168   	0.28004    
  3.00148 	-4.05729   	0.279511   
  3.00166 	-4.05291   	0.278983   
  3.00184 	-4.04854   	0.278457   
  3.00202 	-4.04418   	0.277932   
  3.0022  	-4.03983   	0.277409   
  3.00238 	-4.03549   	0.276888   
  3.00256 	-4.03115   	0.276368   
  3.00274 	-4.02682   	0.275849   
  3.00292 	-4.0225    	0.275332   
  3.0031  	-4.01819   	0.274816   
  3.00328 	-4.01388   	0.274302   
  3.00346 	-4.00959   	0.273789   
  3.00364 	-4.0053    	0.273278   
  3.00382 	-4.00102   	0.272768   
  3.004   	-3.99675   	0.272259   
  3.00418 	-3.99248   	0.271752   
  3.00436 	-3.98822   	0.271246   
  3.00454 	-3.98397   	0.270742   
  3.00472 	-3.97973   	0.270239   
  3.0049  	-3.9755    	0.269738   
  3.00508 	-3.97128   	0.269238   
  3.00526 	-3.96706   	0.268739   
  3.00544 	-3.96285   	0.268242   
  3.00562 	-3.95865   	0.267746   
  3.0058  	-3.95445   	0.267251   
  3.00598 	-3.95026   	0.266758   
  3.00616 	-3.94608   	0.266266   
  3.00634 	-3.94191   	0.265776   
  3.00652 	-3.93775   	0.265287   
  3.0067  	-3.93359   	0.264799   
  3.00688 	-3.92944   	0.264313   
  3.00706 	-3.9253    	0.263828   
  3.00724 	-3.92117   	0.263344   
  3.00742 	-3.91704   	0.262862   
  3.0076  	-3.91293   	0.262381   
  3.00778 	-3.90881   	0.261901   
  3.00796 	-3.90471   	0.261423   
  3.00814 	-3.90061   	0.260946   
  3.00832 	-3.89653   	0.26047    
  3.0085  	-3.89244   	0.259995   
  3.00868 	-3.88837   	0.259522   
  3.00886 	-3.8843    	0.25905    
  3.00904 	-3.88024   	0.25858    
  3.00922 	-3.87619   	0.25811    
  3.0094  	-3.87215   	0.257642   
  3.00958 	-3.86811   	0.257176   
  3.00976 	-3.86408   	0.25671    
  3.00994 	-3.86006   	0.256246   
  3.01012 	-3.85604   	0.255783   
  3.0103  	-3.85203   	0.255321   
  3.01048 	-3.84803   	0.254861   
  3.01066 	-3.84404   	0.254402   
  3.01084 	-3.84005   	0.253944   
  3.01102 	-3.83607   	0.253487   
