  1.764   	-0      	-0      	1       	-0      	-0      	192.67  	-1.29397	-1.05411
  1.7645  	-0      	-0      	1       	-0      	-0      	192.645 	-1.29318	-1.05361
  1.765   	-0      	-0      	1       	-0      	-0      	192.62  	-1.2924 	-1.05312
  1.7655  	-0      	-0      	1       	-0      	-0      	192.595 	-1.29162	-1.05263
  1.766   	-0      	-0      	1       	-0      	-0      	192.57  	-1.29084	-1.05213
  1.7665  	-0      	-0      	1       	-0      	-0      	192.546 	-1.29005	-1.05164
  1.767   	-0      	-0      	1       	-0      	-0      	192.521 	-1.28927	-1.05114
  1.7675  	-0      	-0      	1       	-0      	-0      	192.496 	-1.28849	-1.05065
  1.768   	-0      	-0      	1       	-0      	-0      	192.471 	-1.28771	-1.05016
  1.7685  	-0      	-0      	1       	-0      	-0      	192.447 	-1.28692	-1.04966
  1.769   	-0      	-0      	1       	-0      	-0      	192.422 	-1.28614	-1.04917
  1.7695  	-0      	-0      	1       	-0      	-0      	192.397 	-1.28536	-1.04867
  1.77    	-0      	-0      	1       	-0      	-0      	192.373 	-1.28458	-1.04818
  1.7705  	-0      	-0      	1       	-0      	-0      	192.348 	-1.2838 	-1.04768
  1.771   	-0      	-0      	1       	-0      	-0      	192.323 	-1.28302	-1.04719
  1.7715  	-0      	-0      	1       	-0      	-0      	192.299 	-1.28224	-1.0467 
  1.772   	-0      	-0      	1       	-0      	-0      	192.274 	-1.28146	-1.0462 
  1.7725  	-0      	-0      	1       	-0      	-0      	192.25  	-1.28068	-1.04571
  1.773   	-0      	-0      	1       	-0      	-0      	192.225 	-1.2799 	-1.04521
  1.7735  	-0      	-0      	1       	-0      	-0      	192.201 	-1.27912	-1.04472
  1.774   	-0      	-0      	1       	-0      	-0      	192.176 	-1.27834	-1.04423
  1.7745  	-0      	-0      	1       	-0      	-0      	192.152 	-1.27756	-1.04373
  1.775   	-0      	-0      	1       	-0      	-0      	192.128 	-1.27678	-1.04324
  1.7755  	-0      	-0      	1       	-0      	-0      	192.103 	-1.276  	-1.04274
  1.776   	-0      	-0      	1       	-0      	-0      	192.079 	-1.27522	-1.04225
  1.7765  	-0      	-0      	1       	-0      	-0      	192.054 	-1.27445	-1.04176
  1.777   	-0      	-0      	1       	-0      	-0      	192.03  	-1.27367	-1.04126
  1.7775  	-0      	-0      	1       	-0      	-0      	192.006 	-1.27289	-1.04077
  1.778   	-0      	-0      	1       	-0      	-0      	191.982 	-1.27211	-1.04027
  1.7785  	-0      	-0      	1       	-0      	-0      	191.957 	-1.27133	-1.03978
  1.779   	-0      	-0      	1       	-0      	-0      	191.933 	-1.27056	-1.03929
  1.7795  	-0      	-0      	1       	-0      	-0      	191.909 	-1.26978	-1.03879
  1.78    	-0      	-0      	1       	-0      	-0      	191.885 	-1.269  	-1.0383 
  1.7805  	-0      	-0      	1       	-0      	-0      	191.861 	-1.26823	-1.03781
  1.781   	-0      	-0      	1       	-0      	-0      	191.837 	-1.26745	-1.03731
  1.7815  	-0      	-0      	1       	-0      	-0      	191.812 	-1.26667	-1.03682
  1.782   	-0      	-0      	1       	-0      	-0      	191.788 	-1.2659 	-1.03632
  1.7825  	-0      	-0      	1       	-0      	-0      	191.764 	-1.26512	-1.03583
  1.783   	-0      	-0      	1       	-0      	-0      	191.74  	-1.26435	-1.03534
  1.7835  	-0      	-0      	1       	-0      	-0      	191.716 	-1.26357	-1.03484
  1.784   	-0      	-0      	1       	-0      	-0      	191.692 	-1.2628 	-1.03435
  1.7845  	-0      	-0      	1       	-0      	-0      	191.668 	-1.26202	-1.03385
  1.785   	-0      	-0      	1       	-0      	-0      	191.644 	-1.26125	-1.03336
  1.7855  	-0      	-0      	1       	-0      	-0      	191.621 	-1.26047	-1.03287
  1.786   	-0      	-0      	1       	-0      	-0      	191.597 	-1.2597 	-1.03237
  1.7865  	-0      	-0      	1       	-0      	-0      	191.573 	-1.25893	-1.03188
  1.787   	-0      	-0      	1       	-0      	-0      	191.549 	-1.25815	-1.03139
  1.7875  	-0      	-0      	1       	-0      	-0      	191.525 	-1.25738	-1.03089
  1.788   	-0      	-0      	1       	-0      	-0      	191.501 	-1.25661	-1.0304 
  1.7885  	-0      	-0      	1       	-0      	-0      	191.478 	-1.25583	-1.0299 
  1.789   	-0      	-0      	1       	-0      	-0      	191.454 	-1.25506	-1.02941
  1.7895  	-0      	-0      	1       	-0      	-0      	191.43  	-1.25429	-1.02892
  1.79    	-0      	-0      	1       	-0      	-0      	191.406 	-1.25351	-1.02842
  1.7905  	-0      	-0      	1       	-0      	-0      	191.383 	-1.25274	-1.02793
  1.791   	-0      	-0      	1       	-0      	-0      	191.359 	-1.25197	-1.02743
  1.7915  	-0      	-0      	1       	-0      	-0      	191.335 	-1.2512 	-1.02694
  1.792   	-0      	-0      	1       	-0      	-0      	191.312 	-1.25043	-1.02645
  1.7925  	-0      	-0      	1       	-0      	-0      	191.288 	-1.24966	-1.02595
  1.793   	-0      	-0      	1       	-0      	-0      	191.265 	-1.24888	-1.02546
  1.7935  	-0      	-0      	1       	-0      	-0      	191.241 	-1.24811	-1.02497
  1.794   	-0      	-0      	1       	-0      	-0      	191.218 	-1.24734	-1.02447
  1.7945  	-0      	-0      	1       	-0      	-0      	191.194 	-1.24657	-1.02398
  1.795   	-0      	-0      	1       	-0      	-0      	191.171 	-1.2458 	-1.02348
  1.7955  	-0      	-0      	1       	-0      	-0      	191.147 	-1.24503	-1.02299
  1.796   	-0      	-0      	1       	-0      	-0      	191.124 	-1.24426	-1.0225 
  1.7965  	-0      	-0      	1       	-0      	-0      	191.1   	-1.24349	-1.022  
  1.797   	-0      	-0      	1       	-0      	-0      	191.077 	-1.24272	-1.02151
  1.7975  	-0      	-0      	1       	-0      	-0      	191.054 	-1.24195	-1.02102
  1.798   	-0      	-0      	1       	-0      	-0      	191.03  	-1.24118	-1.02052
  1.7985  	-0      	-0      	1       	-0      	-0      	191.007 	-1.24042	-1.02003
  1.799   	-0      	-0      	1       	-0      	-0      	190.984 	-1.23965	-1.01954
  1.7995  	-0      	-0      	1       	-0      	-0      	190.961 	-1.23888	-1.01904
  1.8     	-0      	-0      	1       	-0      	-0      	190.937 	-1.23811	-1.01855
  1.8005  	-0      	-0      	1       	-0      	-0      	190.914 	-1.23734	-1.01805
  1.801   	-0      	-0      	1       	-0      	-0      	190.891 	-1.23657	-1.01756
  1.8015  	-0      	-0      	1       	-0      	-0      	190.868 	-1.23581	-1.01707
  1.802   	-0      	-0      	1       	-0      	-0      	190.845 	-1.23504	-1.01657
  1.8025  	-0      	-0      	1       	-0      	-0      	190.821 	-1.23427	-1.01608
  1.803   	-0      	-0      	1       	-0      	-0      	190.798 	-1.23351	-1.01559
  1.8035  	-0      	-0      	1       	-0      	-0      	190.775 	-1.23274	-1.01509
  1.804   	-0      	-0      	1       	-0      	-0      	190.752 	-1.23197	-1.0146 
  1.8045  	-0      	-0      	1       	-0      	-0      	190.729 	-1.23121	-1.01411
  1.805   	-0      	-0      	1       	-0      	-0      	190.706 	-1.23044	-1.01361
  1.8055  	-0      	-0      	1       	-0      	-0      	190.683 	-1.22967	-1.01312
  1.806   	-0      	-0      	1       	-0      	-0      	190.66  	-1.22891	-1.01263
  1.8065  	-0      	-0      	1       	-0      	-0      	190.637 	-1.22814	-1.01213
  1.807   	-0      	-0      	1       	-0      	-0      	190.614 	-1.22738	-1.01164
  1.8075  	-0      	-0      	1       	-0      	-0      	190.591 	-1.22661	-1.01114
  1.808   	-0      	-0      	1       	-0      	-0      	190.569 	-1.22585	-1.01065
  1.8085  	-0      	-0      	1       	-0      	-0      	190.546 	-1.22508	-1.01016
  1.809   	-0      	-0      	1       	-0      	-0      	190.523 	-1.22432	-1.00966
  1.8095  	-0      	-0      	1       	-0      	-0      	190.5   	-1.22356	-1.00917
  1.81    	-0      	-0      	1       	-0      	-0      	190.477 	-1.22279	-1.00868
  1.8105  	-0      	-0      	1       	-0      	-0      	190.454 	-1.22203	-1.00818
  1.811   	-0      	-0      	1       	-0      	-0      	190.432 	-1.22126	-1.00769
  1.8115  	-0      	-0      	1       	-0      	-0      	190.409 	-1.2205 	-1.0072 
  1.812   	-0      	-0      	1       	-0      	-0      	190.386 	-1.21974	-1.0067 
  1.8125  	-0      	-0      	1       	-0      	-0      	190.364 	-1.21897	-1.00621
  1.813   	-0      	-0      	1       	-0      	-0      	190.341 	-1.21821	-1.00572
  1.8135  	-0      	-0      	1       	-0      	-0      	190.318 	-1.21745	-1.00522
  1.814   	-0      	-0      	1       	-0      	-0      	190.296 	-1.21669	-1.00473
  1.8145  	-0      	-0      	1       	-0      	-0      	190.273 	-1.21593	-1.00424
  1.815   	-0      	-0      	1       	-0      	-0      	190.251 	-1.21516	-1.00374
  1.8155  	-0      	-0      	1       	-0      	-0      	190.228 	-1.2144 	-1.00325
  1.816   	-0      	-0      	1       	-0      	-0      	190.205 	-1.21364	-1.00276
  1.8165  	-0      	-0      	1       	-0      	-0      	190.183 	-1.21288	-1.00226
  1.817   	-0      	-0      	1       	-0      	-0      	190.16  	-1.21212	-1.00177
  1.8175  	-0      	-0      	1       	-0      	-0      	190.138 	-1.21136	-1.00128
  1.818   	-0      	-0      	1       	-0      	-0      	190.116 	-1.2106 	-1.00078
  1.8185  	-0      	-0      	1       	-0      	-0      	190.093 	-1.20984	-1.00029
  1.819   	-0      	-0      	1       	-0      	-0      	190.071 	-1.20908	-0.999796
  1.8195  	-0      	-0      	1       	-0      	-0      	190.048 	-1.20832	-0.999302
  1.82    	-0      	-0      	1       	-0      	-0      	190.026 	-1.20756	-0.998809
  1.8205  	-0      	-0      	1       	-0      	-0      	190.004 	-1.2068 	-0.998316
  1.821   	-0      	-0      	1       	-0      	-0      	189.981 	-1.20604	-0.997822
  1.8215  	-0      	-0      	1       	-0      	-0      	189.959 	-1.20528	-0.997329
  1.822   	-0      	-0      	1       	-0      	-0      	189.937 	-1.20452	-0.996836
  1.8225  	-0      	-0      	1       	-0      	-0      	189.915 	-1.20376	-0.996342
  1.823   	-0      	-0      	1       	-0      	-0      	189.892 	-1.203  	-0.995849
  1.8235  	-0      	-0      	1       	-0      	-0      	189.87  	-1.20224	-0.995356
  1.824   	-0      	-0      	1       	-0      	-0      	189.848 	-1.20149	-0.994863
  1.8245  	-0      	-0      	1       	-0      	-0      	189.826 	-1.20073	-0.994369
  1.825   	-0      	-0      	1       	-0      	-0      	189.804 	-1.19997	-0.993876
  1.8255  	-0      	-0      	1       	-0      	-0      	189.782 	-1.19921	-0.993383
  1.826   	-0      	-0      	1       	-0      	-0      	189.76  	-1.19846	-0.992889
  1.8265  	-0      	-0      	1       	-0      	-0      	189.737 	-1.1977 	-0.992396
  1.827   	-0      	-0      	1       	-0      	-0      	189.715 	-1.19694	-0.991903
  1.8275  	-0      	-0      	1       	-0      	-0      	189.693 	-1.19618	-0.99141
  1.828   	-0      	-0      	1       	-0      	-0      	189.671 	-1.19543	-0.990917
  1.8285  	-0      	-0      	1       	-0      	-0      	189.649 	-1.19467	-0.990423
  1.829   	-0      	-0      	1       	-0      	-0      	189.627 	-1.19392	-0.98993
  1.8295  	-0      	-0      	1       	-0      	-0      	189.606 	-1.19316	-0.989437
  1.83    	-0      	-0      	1       	-0      	-0      	189.584 	-1.1924 	-0.988944
  1.8305  	-0      	-0      	1       	-0      	-0      	189.562 	-1.19165	-0.988451
  1.831   	-0      	-0      	1       	-0      	-0      	189.54  	-1.19089	-0.987957
  1.8315  	-0      	-0      	1       	-0      	-0      	189.518 	-1.19014	-0.987464
  1.832   	-0      	-0      	1       	-0      	-0      	189.496 	-1.18938	-0.986971
  1.8325  	-0      	-0      	1       	-0      	-0      	189.474 	-1.18863	-0.986478
  1.833   	-0      	-0      	1       	-0      	-0      	189.453 	-1.18788	-0.985985
  1.8335  	-0      	-0      	1       	-0      	-0      	189.431 	-1.18712	-0.985492
  1.834   	-0      	-0      	1       	-0      	-0      	189.409 	-1.18637	-0.984998
  1.8345  	-0      	-0      	1       	-0      	-0      	189.387 	-1.18561	-0.984505
  1.835   	-0      	-0      	1       	-0      	-0      	189.366 	-1.18486	-0.984012
  1.8355  	-0      	-0      	1       	-0      	-0      	189.344 	-1.18411	-0.983519
  1.836   	-0      	-0      	1       	-0      	-0      	189.322 	-1.18335	-0.983026
  1.8365  	-0      	-0      	1       	-0      	-0      	189.301 	-1.1826 	-0.982533
  1.837   	-0      	-0      	1       	-0      	-0      	189.279 	-1.18185	-0.98204
  1.8375  	-0      	-0      	1       	-0      	-0      	189.257 	-1.18109	-0.981547
  1.838   	-0      	-0      	1       	-0      	-0      	189.236 	-1.18034	-0.981054
  1.8385  	-0      	-0      	1       	-0      	-0      	189.214 	-1.17959	-0.980561
  1.839   	-0      	-0      	1       	-0      	-0      	189.193 	-1.17884	-0.980068
  1.8395  	-0      	-0      	1       	-0      	-0      	189.171 	-1.17809	-0.979575
  1.84    	-0      	-0      	1       	-0      	-0      	189.15  	-1.17734	-0.979081
  1.8405  	-0      	-0      	1       	-0      	-0      	189.128 	-1.17658	-0.978588
  1.841   	-0      	-0      	1       	-0      	-0      	189.107 	-1.17583	-0.978095
  1.8415  	-0      	-0      	1       	-0      	-0      	189.085 	-1.17508	-0.977602
  1.842   	-0      	-0      	1       	-0      	-0      	189.064 	-1.17433	-0.977109
  1.8425  	-0      	-0      	1       	-0      	-0      	189.043 	-1.17358	-0.976616
  1.843   	-0      	-0      	1       	-0      	-0      	189.021 	-1.17283	-0.976123
  1.8435  	-0      	-0      	1       	-0      	-0      	189     	-1.17208	-0.97563
  1.844   	-0      	-0      	1       	-0      	-0      	188.979 	-1.17133	-0.975137
  1.8445  	-0      	-0      	1       	-0      	-0      	188.957 	-1.17058	-0.974644
  1.845   	-0      	-0      	1       	-0      	-0      	188.936 	-1.16983	-0.974151
  1.8455  	-0      	-0      	1       	-0      	-0      	188.915 	-1.16908	-0.973658
  1.846   	-0      	-0      	1       	-0      	-0      	188.893 	-1.16833	-0.973166
  1.8465  	-0      	-0      	1       	-0      	-0      	188.872 	-1.16758	-0.972673
  1.847   	-0      	-0      	1       	-0      	-0      	188.851 	-1.16684	-0.97218
  1.8475  	-0      	-0      	1       	-0      	-0      	188.83  	-1.16609	-0.971687
  1.848   	-0      	-0      	1       	-0      	-0      	188.809 	-1.16534	-0.971194
  1.8485  	-0      	-0      	1       	-0      	-0      	188.788 	-1.16459	-0.970701
  1.849   	-0      	-0      	1       	-0      	-0      	188.766 	-1.16384	-0.970208
  1.8495  	-0      	-0      	1       	-0      	-0      	188.745 	-1.16309	-0.969715
  1.85    	-0      	-0      	1       	-0      	-0      	188.724 	-1.16235	-0.969222
  1.8505  	-0      	-0      	1       	-0      	-0      	188.703 	-1.1616 	-0.968729
  1.851   	-0      	-0      	1       	-0      	-0      	188.682 	-1.16085	-0.968236
  1.8515  	-0      	-0      	1       	-0      	-0      	188.661 	-1.16011	-0.967744
  1.852   	-0      	-0      	1       	-0      	-0      	188.64  	-1.15936	-0.967251
  1.8525  	-0      	-0      	1       	-0      	-0      	188.619 	-1.15861	-0.966758
  1.853   	-0      	-0      	1       	-0      	-0      	188.598 	-1.15787	-0.966265
  1.8535  	-0      	-0      	1       	-0      	-0      	188.577 	-1.15712	-0.965772
  1.854   	-0      	-0      	1       	-0      	-0      	188.556 	-1.15637	-0.965279
  1.8545  	-0      	-0      	1       	-0      	-0      	188.535 	-1.15563	-0.964786
  1.855   	-0      	-0      	1       	-0      	-0      	188.515 	-1.15488	-0.964294
  1.8555  	-0      	-0      	1       	-0      	-0      	188.494 	-1.15414	-0.963801
  1.856   	-0      	-0      	1       	-0      	-0      	188.473 	-1.15339	-0.963308
  1.8565  	-0      	-0      	1       	-0      	-0      	188.452 	-1.15265	-0.962815
  1.857   	-0      	-0      	1       	-0      	-0      	188.431 	-1.1519 	-0.962322
  1.8575  	-0      	-0      	1       	-0      	-0      	188.411 	-1.15116	-0.96183
  1.858   	-0      	-0      	1       	-0      	-0      	188.39  	-1.15042	-0.961337
  1.8585  	-0      	-0      	1       	-0      	-0      	188.369 	-1.14967	-0.960844
  1.859   	-0      	-0      	1       	-0      	-0      	188.348 	-1.14893	-0.960351
  1.8595  	-0      	-0      	1       	-0      	-0      	188.328 	-1.14818	-0.959859
  1.86    	-0      	-0      	1       	-0      	-0      	188.307 	-1.14744	-0.959366
  1.8605  	-0      	-0      	1       	-0      	-0      	188.286 	-1.1467 	-0.958873
  1.861   	-0      	-0      	1       	-0      	-0      	188.266 	-1.14595	-0.95838
  1.8615  	-0      	-0      	1       	-0      	-0      	188.245 	-1.14521	-0.957888
  1.862   	-0      	-0      	1       	-0      	-0      	188.225 	-1.14447	-0.957395
  1.8625  	-0      	-0      	1       	-0      	-0      	188.204 	-1.14373	-0.956902
  1.863   	-0      	-0      	1       	-0      	-0      	188.183 	-1.14298	-0.95641
  1.8635  	-0      	-0      	1       	-0      	-0      	188.163 	-1.14224	-0.955917
  1.864   	-0      	-0      	1       	-0      	-0      	188.142 	-1.1415 	-0.955424
  1.8645  	-0      	-0      	1       	-0      	-0      	188.122 	-1.14076	-0.954932
  1.865   	-0      	-0      	1       	-0      	-0      	188.101 	-1.14002	-0.954439
  1.8655  	-0      	-0      	1       	-0      	-0      	188.081 	-1.13928	-0.953946
  1.866   	-0      	-0      	1       	-0      	-0      	188.061 	-1.13853	-0.953454
  1.8665  	-0      	-0      	1       	-0      	-0      	188.04  	-1.13779	-0.952961
  1.867   	-0      	-0      	1       	-0      	-0      	188.02  	-1.13705	-0.952468
  1.8675  	-0      	-0      	1       	-0      	-0      	187.999 	-1.13631	-0.951976
  1.868   	-0      	-0      	1       	-0      	-0      	187.979 	-1.13557	-0.951483
  1.8685  	-0      	-0      	1       	-0      	-0      	187.959 	-1.13483	-0.95099
  1.869   	-0      	-0      	1       	-0      	-0      	187.938 	-1.13409	-0.950498
  1.8695  	-0      	-0      	1       	-0      	-0      	187.918 	-1.13335	-0.950005
  1.87    	-0      	-0      	1       	-0      	-0      	187.898 	-1.13261	-0.949513
  1.8705  	-0      	-0      	1       	-0      	-0      	187.878 	-1.13187	-0.94902
